text_idx,seed,ext_ratio_pct,orig_chars,ref_chars,ext_chars,hyb_chars,hyb_ratio,bart_input_tokens,bart_truncated,hyb_bert_f1,hyb_rouge1,hyb_rouge2,hyb_rougeL,hyb_kw_match,hyb_kw_content_match,gen_bert_f1,gen_rouge1,gen_rouge2,gen_rougeL,gen_kw_match,gen_kw_content_match,gen_bart_tokens,gen_bart_truncated,gen_length_basis,hyb_rouge1_morph,hyb_rouge2_morph,hyb_rougeL_morph,gen_rouge1_morph,gen_rouge2_morph,gen_rougeL_morph
18,2024,71,946,89,605,362,0.383,305,0,0.6906,0.3224,0.1502,0.1449,0.35,0.44,0.6975,0.2451,0.1229,0.1286,0.4625,0.6,472,0,extracted,0.3396,0.1238,0.1604,0.194,0.0835,0.1201
18,2024,72,946,89,605,362,0.383,305,0,0.6906,0.3224,0.1502,0.1449,0.35,0.44,0.6975,0.2451,0.1229,0.1286,0.4625,0.6,472,0,extracted,0.3396,0.1238,0.1604,0.194,0.0835,0.1201
18,2024,73,946,89,605,362,0.383,305,0,0.6906,0.3224,0.1502,0.1449,0.35,0.44,0.6975,0.2451,0.1229,0.1286,0.4625,0.6,472,0,extracted,0.3396,0.1238,0.1604,0.194,0.0835,0.1201
18,2024,74,946,89,605,362,0.383,305,0,0.6906,0.3224,0.1502,0.1449,0.35,0.44,0.6975,0.2451,0.1229,0.1286,0.4625,0.6,472,0,extracted,0.3396,0.1238,0.1604,0.194,0.0835,0.1201
18,2024,75,946,89,605,362,0.383,305,0,0.6906,0.3224,0.1502,0.1449,0.35,0.44,0.6975,0.2451,0.1229,0.1286,0.4625,0.6,472,0,extracted,0.3396,0.1238,0.1604,0.194,0.0835,0.1201
18,2024,76,946,89,668,403,0.426,336,0,0.699,0.3125,0.159,0.1542,0.4125,0.52,0.6975,0.2451,0.1229,0.1286,0.4625,0.6,472,0,extracted,0.2868,0.1065,0.1585,0.194,0.0835,0.1201
18,2024,77,946,89,668,403,0.426,336,0,0.699,0.3125,0.159,0.1542,0.4125,0.52,0.6975,0.2451,0.1229,0.1286,0.4625,0.6,472,0,extracted,0.2868,0.1065,0.1585,0.194,0.0835,0.1201
18,2024,78,946,89,668,403,0.426,336,0,0.699,0.3125,0.159,0.1542,0.4125,0.52,0.6975,0.2451,0.1229,0.1286,0.4625,0.6,472,0,extracted,0.2868,0.1065,0.1585,0.194,0.0835,0.1201
18,2024,79,946,89,668,403,0.426,336,0,0.699,0.3125,0.159,0.1542,0.4125,0.52,0.6975,0.2451,0.1229,0.1286,0.4625,0.6,472,0,extracted,0.2868,0.1065,0.1585,0.194,0.0835,0.1201
18,2024,80,946,89,668,403,0.426,336,0,0.699,0.3125,0.159,0.1542,0.4125,0.52,0.6975,0.2451,0.1229,0.1286,0.4625,0.6,472,0,extracted,0.2868,0.1065,0.1585,0.194,0.0835,0.1201
18,2024,81,946,89,668,403,0.426,336,0,0.699,0.3125,0.159,0.1542,0.4125,0.52,0.6975,0.2451,0.1229,0.1286,0.4625,0.6,472,0,extracted,0.2868,0.1065,0.1585,0.194,0.0835,0.1201
18,2024,82,946,89,668,403,0.426,336,0,0.699,0.3125,0.159,0.1542,0.4125,0.52,0.6975,0.2451,0.1229,0.1286,0.4625,0.6,472,0,extracted,0.2868,0.1065,0.1585,0.194,0.0835,0.1201
18,2024,83,946,89,755,452,0.478,379,0,0.6977,0.2846,0.1241,0.1386,0.3625,0.48,0.6975,0.2451,0.1229,0.1286,0.4625,0.6,472,0,extracted,0.2256,0.0736,0.1402,0.194,0.0835,0.1201
18,2024,84,946,89,755,452,0.478,379,0,0.6977,0.2846,0.1241,0.1386,0.3625,0.48,0.6975,0.2451,0.1229,0.1286,0.4625,0.6,472,0,extracted,0.2256,0.0736,0.1402,0.194,0.0835,0.1201
18,2024,85,946,89,755,452,0.478,379,0,0.6977,0.2846,0.1241,0.1386,0.3625,0.48,0.6975,0.2451,0.1229,0.1286,0.4625,0.6,472,0,extracted,0.2256,0.0736,0.1402,0.194,0.0835,0.1201
18,2024,86,946,89,755,452,0.478,379,0,0.6977,0.2846,0.1241,0.1386,0.3625,0.48,0.6975,0.2451,0.1229,0.1286,0.4625,0.6,472,0,extracted,0.2256,0.0736,0.1402,0.194,0.0835,0.1201
18,2024,87,946,89,755,452,0.478,379,0,0.6977,0.2846,0.1241,0.1386,0.3625,0.48,0.6975,0.2451,0.1229,0.1286,0.4625,0.6,472,0,extracted,0.2256,0.0736,0.1402,0.194,0.0835,0.1201
18,2024,88,946,89,755,452,0.478,379,0,0.6977,0.2846,0.1241,0.1386,0.3625,0.48,0.6975,0.2451,0.1229,0.1286,0.4625,0.6,472,0,extracted,0.2256,0.0736,0.1402,0.194,0.0835,0.1201
18,2024,89,946,89,755,452,0.478,379,0,0.6977,0.2846,0.1241,0.1386,0.3625,0.48,0.6975,0.2451,0.1229,0.1286,0.4625,0.6,472,0,extracted,0.2256,0.0736,0.1402,0.194,0.0835,0.1201
18,2024,90,946,89,834,508,0.537,413,0,0.6847,0.2598,0.1269,0.1436,0.4125,0.52,0.6975,0.2451,0.1229,0.1286,0.4625,0.6,472,0,extracted,0.2147,0.0852,0.1299,0.194,0.0835,0.1201
18,2024,91,946,89,834,508,0.537,413,0,0.6847,0.2598,0.1269,0.1436,0.4125,0.52,0.6975,0.2451,0.1229,0.1286,0.4625,0.6,472,0,extracted,0.2147,0.0852,0.1299,0.194,0.0835,0.1201
18,2024,92,946,89,834,508,0.537,413,0,0.6847,0.2598,0.1269,0.1436,0.4125,0.52,0.6975,0.2451,0.1229,0.1286,0.4625,0.6,472,0,extracted,0.2147,0.0852,0.1299,0.194,0.0835,0.1201
18,2024,93,946,89,834,508,0.537,413,0,0.6847,0.2598,0.1269,0.1436,0.4125,0.52,0.6975,0.2451,0.1229,0.1286,0.4625,0.6,472,0,extracted,0.2147,0.0852,0.1299,0.194,0.0835,0.1201
18,2024,94,946,89,834,508,0.537,413,0,0.6847,0.2598,0.1269,0.1436,0.4125,0.52,0.6975,0.2451,0.1229,0.1286,0.4625,0.6,472,0,extracted,0.2147,0.0852,0.1299,0.194,0.0835,0.1201
18,2024,95,946,89,834,508,0.537,413,0,0.6847,0.2598,0.1269,0.1436,0.4125,0.52,0.6975,0.2451,0.1229,0.1286,0.4625,0.6,472,0,extracted,0.2147,0.0852,0.1299,0.194,0.0835,0.1201
18,2024,96,946,89,834,508,0.537,413,0,0.6847,0.2598,0.1269,0.1436,0.4125,0.52,0.6975,0.2451,0.1229,0.1286,0.4625,0.6,472,0,extracted,0.2147,0.0852,0.1299,0.194,0.0835,0.1201
18,2024,97,946,89,936,553,0.585,463,0,0.6921,0.2488,0.1169,0.1323,0.4125,0.56,0.6975,0.2451,0.1229,0.1286,0.4625,0.6,472,0,extracted,0.2046,0.072,0.1228,0.194,0.0835,0.1201
18,2024,98,946,89,936,553,0.585,463,0,0.6921,0.2488,0.1169,0.1323,0.4125,0.56,0.6975,0.2451,0.1229,0.1286,0.4625,0.6,472,0,extracted,0.2046,0.072,0.1228,0.194,0.0835,0.1201
18,2024,99,946,89,936,553,0.585,463,0,0.6921,0.2488,0.1169,0.1323,0.4125,0.56,0.6975,0.2451,0.1229,0.1286,0.4625,0.6,472,0,extracted,0.2046,0.072,0.1228,0.194,0.0835,0.1201
18,2024,100,946,89,936,553,0.585,463,0,0.6921,0.2488,0.1169,0.1323,0.4125,0.56,0.6975,0.2451,0.1229,0.1286,0.4625,0.6,472,0,extracted,0.2046,0.072,0.1228,0.194,0.0835,0.1201
19,2024,1,727,55,20,20,0.028,12,0,0.6069,0.16,0.0274,0.1333,0.0189,0.0,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.1277,0.0444,0.1277,0.1538,0.0493,0.1119
19,2024,2,727,55,20,20,0.028,12,0,0.6069,0.16,0.0274,0.1333,0.0189,0.0,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.1277,0.0444,0.1277,0.1538,0.0493,0.1119
19,2024,3,727,55,20,20,0.028,12,0,0.6069,0.16,0.0274,0.1333,0.0189,0.0,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.1277,0.0444,0.1277,0.1538,0.0493,0.1119
19,2024,4,727,55,20,20,0.028,12,0,0.6069,0.16,0.0274,0.1333,0.0189,0.0,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.1277,0.0444,0.1277,0.1538,0.0493,0.1119
19,2024,5,727,55,20,20,0.028,12,0,0.6069,0.16,0.0274,0.1333,0.0189,0.0,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.1277,0.0444,0.1277,0.1538,0.0493,0.1119
19,2024,6,727,55,20,20,0.028,12,0,0.6069,0.16,0.0274,0.1333,0.0189,0.0,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.1277,0.0444,0.1277,0.1538,0.0493,0.1119
19,2024,7,727,55,20,20,0.028,12,0,0.6069,0.16,0.0274,0.1333,0.0189,0.0,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.1277,0.0444,0.1277,0.1538,0.0493,0.1119
19,2024,8,727,55,20,20,0.028,12,0,0.6069,0.16,0.0274,0.1333,0.0189,0.0,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.1277,0.0444,0.1277,0.1538,0.0493,0.1119
19,2024,9,727,55,20,20,0.028,12,0,0.6069,0.16,0.0274,0.1333,0.0189,0.0,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.1277,0.0444,0.1277,0.1538,0.0493,0.1119
19,2024,10,727,55,64,38,0.052,34,0,0.7229,0.3656,0.1319,0.2366,0.1132,0.2353,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.3704,0.0,0.2222,0.1538,0.0493,0.1119
19,2024,11,727,55,64,38,0.052,34,0,0.7229,0.3656,0.1319,0.2366,0.1132,0.2353,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.3704,0.0,0.2222,0.1538,0.0493,0.1119
19,2024,12,727,55,64,38,0.052,34,0,0.7229,0.3656,0.1319,0.2366,0.1132,0.2353,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.3704,0.0,0.2222,0.1538,0.0493,0.1119
19,2024,13,727,55,64,38,0.052,34,0,0.7229,0.3656,0.1319,0.2366,0.1132,0.2353,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.3704,0.0,0.2222,0.1538,0.0493,0.1119
19,2024,14,727,55,64,38,0.052,34,0,0.7229,0.3656,0.1319,0.2366,0.1132,0.2353,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.3704,0.0,0.2222,0.1538,0.0493,0.1119
19,2024,15,727,55,64,38,0.052,34,0,0.7229,0.3656,0.1319,0.2366,0.1132,0.2353,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.3704,0.0,0.2222,0.1538,0.0493,0.1119
19,2024,16,727,55,64,38,0.052,34,0,0.7229,0.3656,0.1319,0.2366,0.1132,0.2353,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.3704,0.0,0.2222,0.1538,0.0493,0.1119
19,2024,17,727,55,96,59,0.081,52,0,0.7079,0.386,0.125,0.2281,0.1321,0.2353,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.3824,0.0303,0.2353,0.1538,0.0493,0.1119
19,2024,18,727,55,96,59,0.081,52,0,0.7079,0.386,0.125,0.2281,0.1321,0.2353,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.3824,0.0303,0.2353,0.1538,0.0493,0.1119
19,2024,19,727,55,96,59,0.081,52,0,0.7079,0.386,0.125,0.2281,0.1321,0.2353,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.3824,0.0303,0.2353,0.1538,0.0493,0.1119
19,2024,20,727,55,96,59,0.081,52,0,0.7079,0.386,0.125,0.2281,0.1321,0.2353,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.3824,0.0303,0.2353,0.1538,0.0493,0.1119
19,2024,21,727,55,96,59,0.081,52,0,0.7079,0.386,0.125,0.2281,0.1321,0.2353,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.3824,0.0303,0.2353,0.1538,0.0493,0.1119
19,2024,22,727,55,96,59,0.081,52,0,0.7079,0.386,0.125,0.2281,0.1321,0.2353,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.3824,0.0303,0.2353,0.1538,0.0493,0.1119
19,2024,23,727,55,96,59,0.081,52,0,0.7079,0.386,0.125,0.2281,0.1321,0.2353,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.3824,0.0303,0.2353,0.1538,0.0493,0.1119
19,2024,24,727,55,141,88,0.121,74,0,0.7073,0.3497,0.1135,0.1958,0.1509,0.2941,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.3529,0.0241,0.1882,0.1538,0.0493,0.1119
19,2024,25,727,55,141,88,0.121,74,0,0.7073,0.3497,0.1135,0.1958,0.1509,0.2941,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.3529,0.0241,0.1882,0.1538,0.0493,0.1119
19,2024,26,727,55,141,88,0.121,74,0,0.7073,0.3497,0.1135,0.1958,0.1509,0.2941,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.3529,0.0241,0.1882,0.1538,0.0493,0.1119
19,2024,27,727,55,141,88,0.121,74,0,0.7073,0.3497,0.1135,0.1958,0.1509,0.2941,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.3529,0.0241,0.1882,0.1538,0.0493,0.1119
19,2024,28,727,55,141,88,0.121,74,0,0.7073,0.3497,0.1135,0.1958,0.1509,0.2941,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.3529,0.0241,0.1882,0.1538,0.0493,0.1119
19,2024,29,727,55,141,88,0.121,74,0,0.7073,0.3497,0.1135,0.1958,0.1509,0.2941,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.3529,0.0241,0.1882,0.1538,0.0493,0.1119
19,2024,30,727,55,141,88,0.121,74,0,0.7073,0.3497,0.1135,0.1958,0.1509,0.2941,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.3529,0.0241,0.1882,0.1538,0.0493,0.1119
19,2024,31,727,55,193,117,0.161,101,0,0.6927,0.3158,0.0947,0.1754,0.1509,0.2941,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.2913,0.0198,0.1748,0.1538,0.0493,0.1119
19,2024,32,727,55,193,117,0.161,101,0,0.6927,0.3158,0.0947,0.1754,0.1509,0.2941,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.2913,0.0198,0.1748,0.1538,0.0493,0.1119
19,2024,33,727,55,193,117,0.161,101,0,0.6927,0.3158,0.0947,0.1754,0.1509,0.2941,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.2913,0.0198,0.1748,0.1538,0.0493,0.1119
19,2024,34,727,55,193,117,0.161,101,0,0.6927,0.3158,0.0947,0.1754,0.1509,0.2941,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.2913,0.0198,0.1748,0.1538,0.0493,0.1119
19,2024,35,727,55,193,117,0.161,101,0,0.6927,0.3158,0.0947,0.1754,0.1509,0.2941,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.2913,0.0198,0.1748,0.1538,0.0493,0.1119
19,2024,36,727,55,193,117,0.161,101,0,0.6927,0.3158,0.0947,0.1754,0.1509,0.2941,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.2913,0.0198,0.1748,0.1538,0.0493,0.1119
19,2024,37,727,55,232,143,0.197,121,0,0.6825,0.2812,0.0842,0.1563,0.1509,0.2941,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.2913,0.0198,0.1748,0.1538,0.0493,0.1119
19,2024,38,727,55,232,143,0.197,121,0,0.6825,0.2812,0.0842,0.1563,0.1509,0.2941,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.2913,0.0198,0.1748,0.1538,0.0493,0.1119
19,2024,39,727,55,232,143,0.197,121,0,0.6825,0.2812,0.0842,0.1563,0.1509,0.2941,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.2913,0.0198,0.1748,0.1538,0.0493,0.1119
19,2024,40,727,55,232,143,0.197,121,0,0.6825,0.2812,0.0842,0.1563,0.1509,0.2941,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.2913,0.0198,0.1748,0.1538,0.0493,0.1119
19,2024,41,727,55,232,143,0.197,121,0,0.6825,0.2812,0.0842,0.1563,0.1509,0.2941,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.2913,0.0198,0.1748,0.1538,0.0493,0.1119
19,2024,42,727,55,232,143,0.197,121,0,0.6825,0.2812,0.0842,0.1563,0.1509,0.2941,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.2913,0.0198,0.1748,0.1538,0.0493,0.1119
19,2024,43,727,55,232,143,0.197,121,0,0.6825,0.2812,0.0842,0.1563,0.1509,0.2941,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.2913,0.0198,0.1748,0.1538,0.0493,0.1119
19,2024,44,727,55,280,176,0.242,140,0,0.6902,0.2544,0.0708,0.1491,0.1509,0.3529,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.2656,0.0159,0.1719,0.1538,0.0493,0.1119
19,2024,45,727,55,280,176,0.242,140,0,0.6902,0.2544,0.0708,0.1491,0.1509,0.3529,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.2656,0.0159,0.1719,0.1538,0.0493,0.1119
19,2024,46,727,55,280,176,0.242,140,0,0.6902,0.2544,0.0708,0.1491,0.1509,0.3529,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.2656,0.0159,0.1719,0.1538,0.0493,0.1119
19,2024,47,727,55,280,176,0.242,140,0,0.6902,0.2544,0.0708,0.1491,0.1509,0.3529,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.2656,0.0159,0.1719,0.1538,0.0493,0.1119
19,2024,48,727,55,280,176,0.242,140,0,0.6902,0.2544,0.0708,0.1491,0.1509,0.3529,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.2656,0.0159,0.1719,0.1538,0.0493,0.1119
19,2024,49,727,55,280,176,0.242,140,0,0.6902,0.2544,0.0708,0.1491,0.1509,0.3529,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.2656,0.0159,0.1719,0.1538,0.0493,0.1119
19,2024,50,727,55,331,209,0.287,163,0,0.6813,0.2652,0.084,0.1288,0.2075,0.3529,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.25,0.0267,0.1316,0.1538,0.0493,0.1119
19,2024,51,727,55,331,209,0.287,163,0,0.6813,0.2652,0.084,0.1288,0.2075,0.3529,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.25,0.0267,0.1316,0.1538,0.0493,0.1119
19,2024,52,727,55,331,209,0.287,163,0,0.6813,0.2652,0.084,0.1288,0.2075,0.3529,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.25,0.0267,0.1316,0.1538,0.0493,0.1119
19,2024,53,727,55,331,209,0.287,163,0,0.6813,0.2652,0.084,0.1288,0.2075,0.3529,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.25,0.0267,0.1316,0.1538,0.0493,0.1119
19,2024,54,727,55,331,209,0.287,163,0,0.6813,0.2652,0.084,0.1288,0.2075,0.3529,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.25,0.0267,0.1316,0.1538,0.0493,0.1119
19,2024,55,727,55,331,209,0.287,163,0,0.6813,0.2652,0.084,0.1288,0.2075,0.3529,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.25,0.0267,0.1316,0.1538,0.0493,0.1119
19,2024,56,727,55,331,209,0.287,163,0,0.6813,0.2652,0.084,0.1288,0.2075,0.3529,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.25,0.0267,0.1316,0.1538,0.0493,0.1119
19,2024,57,727,55,383,243,0.334,185,0,0.6768,0.2559,0.0746,0.1347,0.2075,0.3529,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.2339,0.0237,0.1404,0.1538,0.0493,0.1119
19,2024,58,727,55,383,243,0.334,185,0,0.6768,0.2559,0.0746,0.1347,0.2075,0.3529,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.2339,0.0237,0.1404,0.1538,0.0493,0.1119
19,2024,59,727,55,383,243,0.334,185,0,0.6768,0.2559,0.0746,0.1347,0.2075,0.3529,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.2339,0.0237,0.1404,0.1538,0.0493,0.1119
19,2024,60,727,55,383,243,0.334,185,0,0.6768,0.2559,0.0746,0.1347,0.2075,0.3529,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.2339,0.0237,0.1404,0.1538,0.0493,0.1119
19,2024,61,727,55,383,243,0.334,185,0,0.6768,0.2559,0.0746,0.1347,0.2075,0.3529,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.2339,0.0237,0.1404,0.1538,0.0493,0.1119
19,2024,62,727,55,383,243,0.334,185,0,0.6768,0.2559,0.0746,0.1347,0.2075,0.3529,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.2339,0.0237,0.1404,0.1538,0.0493,0.1119
19,2024,63,727,55,383,243,0.334,185,0,0.6768,0.2559,0.0746,0.1347,0.2075,0.3529,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.2339,0.0237,0.1404,0.1538,0.0493,0.1119
19,2024,64,727,55,437,270,0.371,205,0,0.6587,0.2208,0.0698,0.1136,0.2075,0.3529,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.2077,0.0331,0.1202,0.1538,0.0493,0.1119
19,2024,65,727,55,437,270,0.371,205,0,0.6587,0.2208,0.0698,0.1136,0.2075,0.3529,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.2077,0.0331,0.1202,0.1538,0.0493,0.1119
19,2024,66,727,55,437,270,0.371,205,0,0.6587,0.2208,0.0698,0.1136,0.2075,0.3529,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.2077,0.0331,0.1202,0.1538,0.0493,0.1119
19,2024,67,727,55,437,270,0.371,205,0,0.6587,0.2208,0.0698,0.1136,0.2075,0.3529,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.2077,0.0331,0.1202,0.1538,0.0493,0.1119
19,2024,68,727,55,437,270,0.371,205,0,0.6587,0.2208,0.0698,0.1136,0.2075,0.3529,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.2077,0.0331,0.1202,0.1538,0.0493,0.1119
19,2024,69,727,55,437,270,0.371,205,0,0.6587,0.2208,0.0698,0.1136,0.2075,0.3529,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.2077,0.0331,0.1202,0.1538,0.0493,0.1119
19,2024,70,727,55,437,270,0.371,205,0,0.6587,0.2208,0.0698,0.1136,0.2075,0.3529,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.2077,0.0331,0.1202,0.1538,0.0493,0.1119
19,2024,71,727,55,489,310,0.426,230,0,0.6632,0.232,0.1222,0.116,0.3962,0.4706,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.2018,0.0741,0.1284,0.1538,0.0493,0.1119
19,2024,72,727,55,489,310,0.426,230,0,0.6632,0.232,0.1222,0.116,0.3962,0.4706,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.2018,0.0741,0.1284,0.1538,0.0493,0.1119
19,2024,73,727,55,489,310,0.426,230,0,0.6632,0.232,0.1222,0.116,0.3962,0.4706,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.2018,0.0741,0.1284,0.1538,0.0493,0.1119
19,2024,74,727,55,489,310,0.426,230,0,0.6632,0.232,0.1222,0.116,0.3962,0.4706,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.2018,0.0741,0.1284,0.1538,0.0493,0.1119
19,2024,75,727,55,489,310,0.426,230,0,0.6632,0.232,0.1222,0.116,0.3962,0.4706,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.2018,0.0741,0.1284,0.1538,0.0493,0.1119
19,2024,76,727,55,489,310,0.426,230,0,0.6632,0.232,0.1222,0.116,0.3962,0.4706,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.2018,0.0741,0.1284,0.1538,0.0493,0.1119
19,2024,77,727,55,541,334,0.459,250,0,0.6541,0.2152,0.1055,0.1102,0.3585,0.4118,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.2,0.0734,0.1273,0.1538,0.0493,0.1119
19,2024,78,727,55,541,334,0.459,250,0,0.6541,0.2152,0.1055,0.1102,0.3585,0.4118,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.2,0.0734,0.1273,0.1538,0.0493,0.1119
19,2024,79,727,55,541,334,0.459,250,0,0.6541,0.2152,0.1055,0.1102,0.3585,0.4118,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.2,0.0734,0.1273,0.1538,0.0493,0.1119
19,2024,80,727,55,541,334,0.459,250,0,0.6541,0.2152,0.1055,0.1102,0.3585,0.4118,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.2,0.0734,0.1273,0.1538,0.0493,0.1119
19,2024,81,727,55,541,334,0.459,250,0,0.6541,0.2152,0.1055,0.1102,0.3585,0.4118,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.2,0.0734,0.1273,0.1538,0.0493,0.1119
19,2024,82,727,55,541,334,0.459,250,0,0.6541,0.2152,0.1055,0.1102,0.3585,0.4118,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.2,0.0734,0.1273,0.1538,0.0493,0.1119
19,2024,83,727,55,541,334,0.459,250,0,0.6541,0.2152,0.1055,0.1102,0.3585,0.4118,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.2,0.0734,0.1273,0.1538,0.0493,0.1119
19,2024,84,727,55,595,374,0.514,274,0,0.6546,0.1853,0.0859,0.1283,0.3208,0.4118,0.6514,0.1613,0.0769,0.1089,0.3396,0.4706,343,0,extracted,0.1736,0.0583,0.1405,0.1538,0.0493,0.1119
