text_idx,seed,ext_ratio_pct,orig_chars,ref_chars,ext_chars,hyb_chars,hyb_ratio,bart_input_tokens,bart_truncated,hyb_bert_f1,hyb_rouge1,hyb_rouge2,hyb_rougeL,hyb_kw_match,hyb_kw_content_match,gen_bert_f1,gen_rouge1,gen_rouge2,gen_rougeL,gen_kw_match,gen_kw_content_match,gen_bart_tokens,gen_bart_truncated,gen_length_basis,hyb_rouge1_morph,hyb_rouge2_morph,hyb_rougeL_morph,gen_rouge1_morph,gen_rouge2_morph,gen_rougeL_morph
14,123,34,898,85,223,126,0.14,108,0,0.6872,0.3941,0.0995,0.1773,0.1139,0.15,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.3833,0.1017,0.2167,0.1768,0.0609,0.1111
14,123,35,898,85,223,126,0.14,108,0,0.6872,0.3941,0.0995,0.1773,0.1139,0.15,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.3833,0.1017,0.2167,0.1768,0.0609,0.1111
14,123,36,898,85,223,126,0.14,108,0,0.6872,0.3941,0.0995,0.1773,0.1139,0.15,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.3833,0.1017,0.2167,0.1768,0.0609,0.1111
14,123,37,898,85,223,126,0.14,108,0,0.6872,0.3941,0.0995,0.1773,0.1139,0.15,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.3833,0.1017,0.2167,0.1768,0.0609,0.1111
14,123,38,898,85,223,126,0.14,108,0,0.6872,0.3941,0.0995,0.1773,0.1139,0.15,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.3833,0.1017,0.2167,0.1768,0.0609,0.1111
14,123,39,898,85,260,156,0.174,126,0,0.6959,0.3621,0.0957,0.1466,0.1139,0.2,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.3636,0.0993,0.1678,0.1768,0.0609,0.1111
14,123,40,898,85,260,156,0.174,126,0,0.6959,0.3621,0.0957,0.1466,0.1139,0.2,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.3636,0.0993,0.1678,0.1768,0.0609,0.1111
14,123,41,898,85,260,156,0.174,126,0,0.6959,0.3621,0.0957,0.1466,0.1139,0.2,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.3636,0.0993,0.1678,0.1768,0.0609,0.1111
14,123,42,898,85,260,156,0.174,126,0,0.6959,0.3621,0.0957,0.1466,0.1139,0.2,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.3636,0.0993,0.1678,0.1768,0.0609,0.1111
14,123,43,898,85,260,156,0.174,126,0,0.6959,0.3621,0.0957,0.1466,0.1139,0.2,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.3636,0.0993,0.1678,0.1768,0.0609,0.1111
14,123,44,898,85,260,156,0.174,126,0,0.6959,0.3621,0.0957,0.1466,0.1139,0.2,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.3636,0.0993,0.1678,0.1768,0.0609,0.1111
14,123,45,898,85,301,169,0.188,146,0,0.7004,0.4049,0.1061,0.17,0.1519,0.2,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.3571,0.1014,0.2143,0.1768,0.0609,0.1111
14,123,46,898,85,301,169,0.188,146,0,0.7004,0.4049,0.1061,0.17,0.1519,0.2,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.3571,0.1014,0.2143,0.1768,0.0609,0.1111
14,123,47,898,85,301,169,0.188,146,0,0.7004,0.4049,0.1061,0.17,0.1519,0.2,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.3571,0.1014,0.2143,0.1768,0.0609,0.1111
14,123,48,898,85,301,169,0.188,146,0,0.7004,0.4049,0.1061,0.17,0.1519,0.2,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.3571,0.1014,0.2143,0.1768,0.0609,0.1111
14,123,49,898,85,301,169,0.188,146,0,0.7004,0.4049,0.1061,0.17,0.1519,0.2,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.3571,0.1014,0.2143,0.1768,0.0609,0.1111
14,123,50,898,85,301,169,0.188,146,0,0.7004,0.4049,0.1061,0.17,0.1519,0.2,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.3571,0.1014,0.2143,0.1768,0.0609,0.1111
14,123,51,898,85,350,224,0.249,166,0,0.6916,0.3333,0.1208,0.1733,0.2152,0.35,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.3258,0.0909,0.191,0.1768,0.0609,0.1111
14,123,52,898,85,350,224,0.249,166,0,0.6916,0.3333,0.1208,0.1733,0.2152,0.35,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.3258,0.0909,0.191,0.1768,0.0609,0.1111
14,123,53,898,85,350,224,0.249,166,0,0.6916,0.3333,0.1208,0.1733,0.2152,0.35,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.3258,0.0909,0.191,0.1768,0.0609,0.1111
14,123,54,898,85,350,224,0.249,166,0,0.6916,0.3333,0.1208,0.1733,0.2152,0.35,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.3258,0.0909,0.191,0.1768,0.0609,0.1111
14,123,55,898,85,350,224,0.249,166,0,0.6916,0.3333,0.1208,0.1733,0.2152,0.35,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.3258,0.0909,0.191,0.1768,0.0609,0.1111
14,123,56,898,85,402,241,0.268,188,0,0.6878,0.3155,0.1079,0.1388,0.2025,0.25,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.2995,0.0649,0.1818,0.1768,0.0609,0.1111
14,123,57,898,85,402,241,0.268,188,0,0.6878,0.3155,0.1079,0.1388,0.2025,0.25,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.2995,0.0649,0.1818,0.1768,0.0609,0.1111
14,123,58,898,85,402,241,0.268,188,0,0.6878,0.3155,0.1079,0.1388,0.2025,0.25,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.2995,0.0649,0.1818,0.1768,0.0609,0.1111
14,123,59,898,85,402,241,0.268,188,0,0.6878,0.3155,0.1079,0.1388,0.2025,0.25,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.2995,0.0649,0.1818,0.1768,0.0609,0.1111
14,123,60,898,85,402,241,0.268,188,0,0.6878,0.3155,0.1079,0.1388,0.2025,0.25,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.2995,0.0649,0.1818,0.1768,0.0609,0.1111
14,123,61,898,85,402,241,0.268,188,0,0.6878,0.3155,0.1079,0.1388,0.2025,0.25,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.2995,0.0649,0.1818,0.1768,0.0609,0.1111
14,123,62,898,85,453,267,0.297,214,0,0.6803,0.3207,0.1056,0.1574,0.2152,0.3,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.2956,0.0597,0.1675,0.1768,0.0609,0.1111
14,123,63,898,85,453,267,0.297,214,0,0.6803,0.3207,0.1056,0.1574,0.2152,0.3,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.2956,0.0597,0.1675,0.1768,0.0609,0.1111
14,123,64,898,85,453,267,0.297,214,0,0.6803,0.3207,0.1056,0.1574,0.2152,0.3,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.2956,0.0597,0.1675,0.1768,0.0609,0.1111
14,123,65,898,85,453,267,0.297,214,0,0.6803,0.3207,0.1056,0.1574,0.2152,0.3,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.2956,0.0597,0.1675,0.1768,0.0609,0.1111
14,123,66,898,85,453,267,0.297,214,0,0.6803,0.3207,0.1056,0.1574,0.2152,0.3,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.2956,0.0597,0.1675,0.1768,0.0609,0.1111
14,123,67,898,85,453,267,0.297,214,0,0.6803,0.3207,0.1056,0.1574,0.2152,0.3,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.2956,0.0597,0.1675,0.1768,0.0609,0.1111
14,123,68,898,85,529,318,0.354,254,0,0.7017,0.335,0.1378,0.1675,0.3165,0.4,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.2941,0.1102,0.1849,0.1768,0.0609,0.1111
14,123,69,898,85,529,318,0.354,254,0,0.7017,0.335,0.1378,0.1675,0.3165,0.4,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.2941,0.1102,0.1849,0.1768,0.0609,0.1111
14,123,70,898,85,529,318,0.354,254,0,0.7017,0.335,0.1378,0.1675,0.3165,0.4,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.2941,0.1102,0.1849,0.1768,0.0609,0.1111
14,123,71,898,85,529,318,0.354,254,0,0.7017,0.335,0.1378,0.1675,0.3165,0.4,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.2941,0.1102,0.1849,0.1768,0.0609,0.1111
14,123,72,898,85,529,318,0.354,254,0,0.7017,0.335,0.1378,0.1675,0.3165,0.4,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.2941,0.1102,0.1849,0.1768,0.0609,0.1111
14,123,73,898,85,529,318,0.354,254,0,0.7017,0.335,0.1378,0.1675,0.3165,0.4,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.2941,0.1102,0.1849,0.1768,0.0609,0.1111
14,123,74,898,85,610,354,0.394,294,0,0.6767,0.293,0.1121,0.1349,0.3038,0.3,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.2672,0.0923,0.1679,0.1768,0.0609,0.1111
14,123,75,898,85,610,354,0.394,294,0,0.6767,0.293,0.1121,0.1349,0.3038,0.3,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.2672,0.0923,0.1679,0.1768,0.0609,0.1111
14,123,76,898,85,610,354,0.394,294,0,0.6767,0.293,0.1121,0.1349,0.3038,0.3,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.2672,0.0923,0.1679,0.1768,0.0609,0.1111
14,123,77,898,85,610,354,0.394,294,0,0.6767,0.293,0.1121,0.1349,0.3038,0.3,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.2672,0.0923,0.1679,0.1768,0.0609,0.1111
14,123,78,898,85,610,354,0.394,294,0,0.6767,0.293,0.1121,0.1349,0.3038,0.3,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.2672,0.0923,0.1679,0.1768,0.0609,0.1111
14,123,79,898,85,610,354,0.394,294,0,0.6767,0.293,0.1121,0.1349,0.3038,0.3,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.2672,0.0923,0.1679,0.1768,0.0609,0.1111
14,123,80,898,85,678,407,0.453,329,0,0.6839,0.2774,0.1123,0.1284,0.3165,0.35,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.2432,0.0748,0.1486,0.1768,0.0609,0.1111
14,123,81,898,85,678,407,0.453,329,0,0.6839,0.2774,0.1123,0.1284,0.3165,0.35,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.2432,0.0748,0.1486,0.1768,0.0609,0.1111
14,123,82,898,85,678,407,0.453,329,0,0.6839,0.2774,0.1123,0.1284,0.3165,0.35,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.2432,0.0748,0.1486,0.1768,0.0609,0.1111
14,123,83,898,85,678,407,0.453,329,0,0.6839,0.2774,0.1123,0.1284,0.3165,0.35,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.2432,0.0748,0.1486,0.1768,0.0609,0.1111
14,123,84,898,85,678,407,0.453,329,0,0.6839,0.2774,0.1123,0.1284,0.3165,0.35,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.2432,0.0748,0.1486,0.1768,0.0609,0.1111
14,123,85,898,85,678,407,0.453,329,0,0.6839,0.2774,0.1123,0.1284,0.3165,0.35,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.2432,0.0748,0.1486,0.1768,0.0609,0.1111
14,123,86,898,85,743,452,0.503,361,0,0.6805,0.2538,0.1103,0.1439,0.3418,0.3,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.2154,0.0805,0.1477,0.1768,0.0609,0.1111
14,123,87,898,85,743,452,0.503,361,0,0.6805,0.2538,0.1103,0.1439,0.3418,0.3,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.2154,0.0805,0.1477,0.1768,0.0609,0.1111
14,123,88,898,85,743,452,0.503,361,0,0.6805,0.2538,0.1103,0.1439,0.3418,0.3,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.2154,0.0805,0.1477,0.1768,0.0609,0.1111
14,123,89,898,85,743,452,0.503,361,0,0.6805,0.2538,0.1103,0.1439,0.3418,0.3,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.2154,0.0805,0.1477,0.1768,0.0609,0.1111
14,123,90,898,85,743,452,0.503,361,0,0.6805,0.2538,0.1103,0.1439,0.3418,0.3,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.2154,0.0805,0.1477,0.1768,0.0609,0.1111
14,123,91,898,85,743,452,0.503,361,0,0.6805,0.2538,0.1103,0.1439,0.3418,0.3,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.2154,0.0805,0.1477,0.1768,0.0609,0.1111
14,123,92,898,85,817,491,0.547,403,0,0.6868,0.2535,0.1185,0.1354,0.3924,0.45,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.2161,0.078,0.144,0.1768,0.0609,0.1111
14,123,93,898,85,817,491,0.547,403,0,0.6868,0.2535,0.1185,0.1354,0.3924,0.45,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.2161,0.078,0.144,0.1768,0.0609,0.1111
14,123,94,898,85,817,491,0.547,403,0,0.6868,0.2535,0.1185,0.1354,0.3924,0.45,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.2161,0.078,0.144,0.1768,0.0609,0.1111
14,123,95,898,85,817,491,0.547,403,0,0.6868,0.2535,0.1185,0.1354,0.3924,0.45,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.2161,0.078,0.144,0.1768,0.0609,0.1111
14,123,96,898,85,817,491,0.547,403,0,0.6868,0.2535,0.1185,0.1354,0.3924,0.45,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.2161,0.078,0.144,0.1768,0.0609,0.1111
14,123,97,898,85,817,491,0.547,403,0,0.6868,0.2535,0.1185,0.1354,0.3924,0.45,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.2161,0.078,0.144,0.1768,0.0609,0.1111
14,123,98,898,85,887,541,0.602,434,0,0.6694,0.23,0.1154,0.1086,0.4177,0.45,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.199,0.0667,0.1327,0.1768,0.0609,0.1111
14,123,99,898,85,887,541,0.602,434,0,0.6694,0.23,0.1154,0.1086,0.4177,0.45,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.199,0.0667,0.1327,0.1768,0.0609,0.1111
14,123,100,898,85,887,541,0.602,434,0,0.6694,0.23,0.1154,0.1086,0.4177,0.45,0.65,0.2135,0.0626,0.0952,0.2278,0.3,443,0,extracted,0.199,0.0667,0.1327,0.1768,0.0609,0.1111
15,123,1,992,77,14,19,0.019,9,0,0.6318,0.125,0.0213,0.1042,0.0145,0.0,0.7016,0.2003,0.1485,0.1248,0.6377,0.6471,465,0,extracted,0.1356,0.0351,0.1356,0.1865,0.1146,0.1192
15,123,2,992,77,14,19,0.019,9,0,0.6318,0.125,0.0213,0.1042,0.0145,0.0,0.7016,0.2003,0.1485,0.1248,0.6377,0.6471,465,0,extracted,0.1356,0.0351,0.1356,0.1865,0.1146,0.1192
15,123,3,992,77,14,19,0.019,9,0,0.6318,0.125,0.0213,0.1042,0.0145,0.0,0.7016,0.2003,0.1485,0.1248,0.6377,0.6471,465,0,extracted,0.1356,0.0351,0.1356,0.1865,0.1146,0.1192
15,123,4,992,77,14,19,0.019,9,0,0.6318,0.125,0.0213,0.1042,0.0145,0.0,0.7016,0.2003,0.1485,0.1248,0.6377,0.6471,465,0,extracted,0.1356,0.0351,0.1356,0.1865,0.1146,0.1192
15,123,5,992,77,14,19,0.019,9,0,0.6318,0.125,0.0213,0.1042,0.0145,0.0,0.7016,0.2003,0.1485,0.1248,0.6377,0.6471,465,0,extracted,0.1356,0.0351,0.1356,0.1865,0.1146,0.1192
15,123,6,992,77,14,19,0.019,9,0,0.6318,0.125,0.0213,0.1042,0.0145,0.0,0.7016,0.2003,0.1485,0.1248,0.6377,0.6471,465,0,extracted,0.1356,0.0351,0.1356,0.1865,0.1146,0.1192
15,123,7,992,77,14,19,0.019,9,0,0.6318,0.125,0.0213,0.1042,0.0145,0.0,0.7016,0.2003,0.1485,0.1248,0.6377,0.6471,465,0,extracted,0.1356,0.0351,0.1356,0.1865,0.1146,0.1192
15,123,8,992,77,14,19,0.019,9,0,0.6318,0.125,0.0213,0.1042,0.0145,0.0,0.7016,0.2003,0.1485,0.1248,0.6377,0.6471,465,0,extracted,0.1356,0.0351,0.1356,0.1865,0.1146,0.1192
15,123,9,992,77,36,36,0.036,21,0,0.6849,0.2478,0.0541,0.177,0.0435,0.0588,0.7016,0.2003,0.1485,0.1248,0.6377,0.6471,465,0,extracted,0.2424,0.0625,0.1818,0.1865,0.1146,0.1192
15,123,10,992,77,36,36,0.036,21,0,0.6849,0.2478,0.0541,0.177,0.0435,0.0588,0.7016,0.2003,0.1485,0.1248,0.6377,0.6471,465,0,extracted,0.2424,0.0625,0.1818,0.1865,0.1146,0.1192
15,123,11,992,77,36,36,0.036,21,0,0.6849,0.2478,0.0541,0.177,0.0435,0.0588,0.7016,0.2003,0.1485,0.1248,0.6377,0.6471,465,0,extracted,0.2424,0.0625,0.1818,0.1865,0.1146,0.1192
15,123,12,992,77,36,36,0.036,21,0,0.6849,0.2478,0.0541,0.177,0.0435,0.0588,0.7016,0.2003,0.1485,0.1248,0.6377,0.6471,465,0,extracted,0.2424,0.0625,0.1818,0.1865,0.1146,0.1192
15,123,13,992,77,36,36,0.036,21,0,0.6849,0.2478,0.0541,0.177,0.0435,0.0588,0.7016,0.2003,0.1485,0.1248,0.6377,0.6471,465,0,extracted,0.2424,0.0625,0.1818,0.1865,0.1146,0.1192
15,123,14,992,77,36,36,0.036,21,0,0.6849,0.2478,0.0541,0.177,0.0435,0.0588,0.7016,0.2003,0.1485,0.1248,0.6377,0.6471,465,0,extracted,0.2424,0.0625,0.1818,0.1865,0.1146,0.1192
15,123,15,992,77,60,37,0.037,31,0,0.6779,0.2105,0.0536,0.1404,0.0435,0.0588,0.7016,0.2003,0.1485,0.1248,0.6377,0.6471,465,0,extracted,0.2424,0.0625,0.1818,0.1865,0.1146,0.1192
15,123,16,992,77,60,37,0.037,31,0,0.6779,0.2105,0.0536,0.1404,0.0435,0.0588,0.7016,0.2003,0.1485,0.1248,0.6377,0.6471,465,0,extracted,0.2424,0.0625,0.1818,0.1865,0.1146,0.1192
15,123,17,992,77,60,37,0.037,31,0,0.6779,0.2105,0.0536,0.1404,0.0435,0.0588,0.7016,0.2003,0.1485,0.1248,0.6377,0.6471,465,0,extracted,0.2424,0.0625,0.1818,0.1865,0.1146,0.1192
15,123,18,992,77,60,37,0.037,31,0,0.6779,0.2105,0.0536,0.1404,0.0435,0.0588,0.7016,0.2003,0.1485,0.1248,0.6377,0.6471,465,0,extracted,0.2424,0.0625,0.1818,0.1865,0.1146,0.1192
15,123,19,992,77,60,37,0.037,31,0,0.6779,0.2105,0.0536,0.1404,0.0435,0.0588,0.7016,0.2003,0.1485,0.1248,0.6377,0.6471,465,0,extracted,0.2424,0.0625,0.1818,0.1865,0.1146,0.1192
15,123,20,992,77,60,37,0.037,31,0,0.6779,0.2105,0.0536,0.1404,0.0435,0.0588,0.7016,0.2003,0.1485,0.1248,0.6377,0.6471,465,0,extracted,0.2424,0.0625,0.1818,0.1865,0.1146,0.1192
15,123,21,992,77,117,71,0.072,60,0,0.6536,0.1528,0.0282,0.1111,0.029,0.0588,0.7016,0.2003,0.1485,0.1248,0.6377,0.6471,465,0,extracted,0.2368,0.027,0.1579,0.1865,0.1146,0.1192
15,123,22,992,77,117,71,0.072,60,0,0.6536,0.1528,0.0282,0.1111,0.029,0.0588,0.7016,0.2003,0.1485,0.1248,0.6377,0.6471,465,0,extracted,0.2368,0.027,0.1579,0.1865,0.1146,0.1192
15,123,23,992,77,117,71,0.072,60,0,0.6536,0.1528,0.0282,0.1111,0.029,0.0588,0.7016,0.2003,0.1485,0.1248,0.6377,0.6471,465,0,extracted,0.2368,0.027,0.1579,0.1865,0.1146,0.1192
15,123,24,992,77,117,71,0.072,60,0,0.6536,0.1528,0.0282,0.1111,0.029,0.0588,0.7016,0.2003,0.1485,0.1248,0.6377,0.6471,465,0,extracted,0.2368,0.027,0.1579,0.1865,0.1146,0.1192
15,123,25,992,77,117,71,0.072,60,0,0.6536,0.1528,0.0282,0.1111,0.029,0.0588,0.7016,0.2003,0.1485,0.1248,0.6377,0.6471,465,0,extracted,0.2368,0.027,0.1579,0.1865,0.1146,0.1192
15,123,26,992,77,117,71,0.072,60,0,0.6536,0.1528,0.0282,0.1111,0.029,0.0588,0.7016,0.2003,0.1485,0.1248,0.6377,0.6471,465,0,extracted,0.2368,0.027,0.1579,0.1865,0.1146,0.1192
15,123,27,992,77,162,88,0.089,88,0,0.6862,0.3902,0.0741,0.2439,0.087,0.0588,0.7016,0.2003,0.1485,0.1248,0.6377,0.6471,465,0,extracted,0.3333,0.0682,0.2444,0.1865,0.1146,0.1192
15,123,28,992,77,162,88,0.089,88,0,0.6862,0.3902,0.0741,0.2439,0.087,0.0588,0.7016,0.2003,0.1485,0.1248,0.6377,0.6471,465,0,extracted,0.3333,0.0682,0.2444,0.1865,0.1146,0.1192
15,123,29,992,77,162,88,0.089,88,0,0.6862,0.3902,0.0741,0.2439,0.087,0.0588,0.7016,0.2003,0.1485,0.1248,0.6377,0.6471,465,0,extracted,0.3333,0.0682,0.2444,0.1865,0.1146,0.1192
15,123,30,992,77,162,88,0.089,88,0,0.6862,0.3902,0.0741,0.2439,0.087,0.0588,0.7016,0.2003,0.1485,0.1248,0.6377,0.6471,465,0,extracted,0.3333,0.0682,0.2444,0.1865,0.1146,0.1192
15,123,31,992,77,162,88,0.089,88,0,0.6862,0.3902,0.0741,0.2439,0.087,0.0588,0.7016,0.2003,0.1485,0.1248,0.6377,0.6471,465,0,extracted,0.3333,0.0682,0.2444,0.1865,0.1146,0.1192
15,123,32,992,77,162,88,0.089,88,0,0.6862,0.3902,0.0741,0.2439,0.087,0.0588,0.7016,0.2003,0.1485,0.1248,0.6377,0.6471,465,0,extracted,0.3333,0.0682,0.2444,0.1865,0.1146,0.1192
15,123,33,992,77,193,106,0.107,100,0,0.6818,0.3204,0.067,0.2099,0.087,0.0588,0.7016,0.2003,0.1485,0.1248,0.6377,0.6471,465,0,extracted,0.3333,0.0638,0.2292,0.1865,0.1146,0.1192
15,123,34,992,77,193,106,0.107,100,0,0.6818,0.3204,0.067,0.2099,0.087,0.0588,0.7016,0.2003,0.1485,0.1248,0.6377,0.6471,465,0,extracted,0.3333,0.0638,0.2292,0.1865,0.1146,0.1192
15,123,35,992,77,193,106,0.107,100,0,0.6818,0.3204,0.067,0.2099,0.087,0.0588,0.7016,0.2003,0.1485,0.1248,0.6377,0.6471,465,0,extracted,0.3333,0.0638,0.2292,0.1865,0.1146,0.1192
15,123,36,992,77,193,106,0.107,100,0,0.6818,0.3204,0.067,0.2099,0.087,0.0588,0.7016,0.2003,0.1485,0.1248,0.6377,0.6471,465,0,extracted,0.3333,0.0638,0.2292,0.1865,0.1146,0.1192
15,123,37,992,77,193,106,0.107,100,0,0.6818,0.3204,0.067,0.2099,0.087,0.0588,0.7016,0.2003,0.1485,0.1248,0.6377,0.6471,465,0,extracted,0.3333,0.0638,0.2292,0.1865,0.1146,0.1192
15,123,38,992,77,193,106,0.107,100,0,0.6818,0.3204,0.067,0.2099,0.087,0.0588,0.7016,0.2003,0.1485,0.1248,0.6377,0.6471,465,0,extracted,0.3333,0.0638,0.2292,0.1865,0.1146,0.1192
15,123,39,992,77,240,150,0.151,122,0,0.6895,0.2922,0.1198,0.137,0.1884,0.2353,0.7016,0.2003,0.1485,0.1248,0.6377,0.6471,465,0,extracted,0.2835,0.08,0.1732,0.1865,0.1146,0.1192
15,123,40,992,77,240,150,0.151,122,0,0.6895,0.2922,0.1198,0.137,0.1884,0.2353,0.7016,0.2003,0.1485,0.1248,0.6377,0.6471,465,0,extracted,0.2835,0.08,0.1732,0.1865,0.1146,0.1192
15,123,41,992,77,240,150,0.151,122,0,0.6895,0.2922,0.1198,0.137,0.1884,0.2353,0.7016,0.2003,0.1485,0.1248,0.6377,0.6471,465,0,extracted,0.2835,0.08,0.1732,0.1865,0.1146,0.1192
15,123,42,992,77,240,150,0.151,122,0,0.6895,0.2922,0.1198,0.137,0.1884,0.2353,0.7016,0.2003,0.1485,0.1248,0.6377,0.6471,465,0,extracted,0.2835,0.08,0.1732,0.1865,0.1146,0.1192
15,123,43,992,77,240,150,0.151,122,0,0.6895,0.2922,0.1198,0.137,0.1884,0.2353,0.7016,0.2003,0.1485,0.1248,0.6377,0.6471,465,0,extracted,0.2835,0.08,0.1732,0.1865,0.1146,0.1192
15,123,44,992,77,240,150,0.151,122,0,0.6895,0.2922,0.1198,0.137,0.1884,0.2353,0.7016,0.2003,0.1485,0.1248,0.6377,0.6471,465,0,extracted,0.2835,0.08,0.1732,0.1865,0.1146,0.1192
15,123,45,992,77,285,172,0.173,141,0,0.6767,0.3347,0.1152,0.2286,0.2029,0.1765,0.7016,0.2003,0.1485,0.1248,0.6377,0.6471,465,0,extracted,0.3175,0.0645,0.2222,0.1865,0.1146,0.1192
15,123,46,992,77,285,172,0.173,141,0,0.6767,0.3347,0.1152,0.2286,0.2029,0.1765,0.7016,0.2003,0.1485,0.1248,0.6377,0.6471,465,0,extracted,0.3175,0.0645,0.2222,0.1865,0.1146,0.1192
15,123,47,992,77,285,172,0.173,141,0,0.6767,0.3347,0.1152,0.2286,0.2029,0.1765,0.7016,0.2003,0.1485,0.1248,0.6377,0.6471,465,0,extracted,0.3175,0.0645,0.2222,0.1865,0.1146,0.1192
15,123,48,992,77,285,172,0.173,141,0,0.6767,0.3347,0.1152,0.2286,0.2029,0.1765,0.7016,0.2003,0.1485,0.1248,0.6377,0.6471,465,0,extracted,0.3175,0.0645,0.2222,0.1865,0.1146,0.1192
15,123,49,992,77,285,172,0.173,141,0,0.6767,0.3347,0.1152,0.2286,0.2029,0.1765,0.7016,0.2003,0.1485,0.1248,0.6377,0.6471,465,0,extracted,0.3175,0.0645,0.2222,0.1865,0.1146,0.1192
