text_idx,seed,ext_ratio_pct,orig_chars,ref_chars,ext_chars,hyb_chars,hyb_ratio,bart_input_tokens,bart_truncated,hyb_bert_f1,hyb_rouge1,hyb_rouge2,hyb_rougeL,hyb_kw_match,hyb_kw_content_match,gen_bert_f1,gen_rouge1,gen_rouge2,gen_rougeL,gen_kw_match,gen_kw_content_match,gen_bart_tokens,gen_bart_truncated,gen_length_basis,hyb_rouge1_morph,hyb_rouge2_morph,hyb_rougeL_morph,gen_rouge1_morph,gen_rouge2_morph,gen_rougeL_morph
15,42,37,722,88,155,94,0.13,62,0,0.6508,0.3956,0.2111,0.2418,0.2118,0.2258,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.3571,0.0909,0.2143,0.2787,0.1404,0.1463
15,42,38,722,88,155,94,0.13,62,0,0.6508,0.3956,0.2111,0.2418,0.2118,0.2258,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.3571,0.0909,0.2143,0.2787,0.1404,0.1463
15,42,39,722,88,155,94,0.13,62,0,0.6508,0.3956,0.2111,0.2418,0.2118,0.2258,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.3571,0.0909,0.2143,0.2787,0.1404,0.1463
15,42,40,722,88,155,94,0.13,62,0,0.6508,0.3956,0.2111,0.2418,0.2118,0.2258,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.3571,0.0909,0.2143,0.2787,0.1404,0.1463
15,42,41,722,88,155,94,0.13,62,0,0.6508,0.3956,0.2111,0.2418,0.2118,0.2258,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.3571,0.0909,0.2143,0.2787,0.1404,0.1463
15,42,42,722,88,155,94,0.13,62,0,0.6508,0.3956,0.2111,0.2418,0.2118,0.2258,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.3571,0.0909,0.2143,0.2787,0.1404,0.1463
15,42,43,722,88,155,94,0.13,62,0,0.6508,0.3956,0.2111,0.2418,0.2118,0.2258,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.3571,0.0909,0.2143,0.2787,0.1404,0.1463
15,42,44,722,88,205,121,0.168,89,0,0.6634,0.3707,0.2266,0.2634,0.2706,0.2903,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.3761,0.1565,0.2735,0.2787,0.1404,0.1463
15,42,45,722,88,205,121,0.168,89,0,0.6634,0.3707,0.2266,0.2634,0.2706,0.2903,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.3761,0.1565,0.2735,0.2787,0.1404,0.1463
15,42,46,722,88,205,121,0.168,89,0,0.6634,0.3707,0.2266,0.2634,0.2706,0.2903,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.3761,0.1565,0.2735,0.2787,0.1404,0.1463
15,42,47,722,88,205,121,0.168,89,0,0.6634,0.3707,0.2266,0.2634,0.2706,0.2903,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.3761,0.1565,0.2735,0.2787,0.1404,0.1463
15,42,48,722,88,205,121,0.168,89,0,0.6634,0.3707,0.2266,0.2634,0.2706,0.2903,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.3761,0.1565,0.2735,0.2787,0.1404,0.1463
15,42,49,722,88,205,121,0.168,89,0,0.6634,0.3707,0.2266,0.2634,0.2706,0.2903,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.3761,0.1565,0.2735,0.2787,0.1404,0.1463
15,42,50,722,88,239,148,0.205,102,0,0.6494,0.3675,0.2155,0.2308,0.2824,0.3226,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.3571,0.1304,0.2286,0.2787,0.1404,0.1463
15,42,51,722,88,239,148,0.205,102,0,0.6494,0.3675,0.2155,0.2308,0.2824,0.3226,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.3571,0.1304,0.2286,0.2787,0.1404,0.1463
15,42,52,722,88,239,148,0.205,102,0,0.6494,0.3675,0.2155,0.2308,0.2824,0.3226,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.3571,0.1304,0.2286,0.2787,0.1404,0.1463
15,42,53,722,88,239,148,0.205,102,0,0.6494,0.3675,0.2155,0.2308,0.2824,0.3226,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.3571,0.1304,0.2286,0.2787,0.1404,0.1463
15,42,54,722,88,239,148,0.205,102,0,0.6494,0.3675,0.2155,0.2308,0.2824,0.3226,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.3571,0.1304,0.2286,0.2787,0.1404,0.1463
15,42,55,722,88,239,148,0.205,102,0,0.6494,0.3675,0.2155,0.2308,0.2824,0.3226,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.3571,0.1304,0.2286,0.2787,0.1404,0.1463
15,42,56,722,88,239,148,0.205,102,0,0.6494,0.3675,0.2155,0.2308,0.2824,0.3226,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.3571,0.1304,0.2286,0.2787,0.1404,0.1463
15,42,57,722,88,301,172,0.238,127,0,0.6753,0.3241,0.1594,0.1897,0.2353,0.3226,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.3088,0.0896,0.1765,0.2787,0.1404,0.1463
15,42,58,722,88,301,172,0.238,127,0,0.6753,0.3241,0.1594,0.1897,0.2353,0.3226,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.3088,0.0896,0.1765,0.2787,0.1404,0.1463
15,42,59,722,88,301,172,0.238,127,0,0.6753,0.3241,0.1594,0.1897,0.2353,0.3226,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.3088,0.0896,0.1765,0.2787,0.1404,0.1463
15,42,60,722,88,301,172,0.238,127,0,0.6753,0.3241,0.1594,0.1897,0.2353,0.3226,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.3088,0.0896,0.1765,0.2787,0.1404,0.1463
15,42,61,722,88,301,172,0.238,127,0,0.6753,0.3241,0.1594,0.1897,0.2353,0.3226,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.3088,0.0896,0.1765,0.2787,0.1404,0.1463
15,42,62,722,88,301,172,0.238,127,0,0.6753,0.3241,0.1594,0.1897,0.2353,0.3226,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.3088,0.0896,0.1765,0.2787,0.1404,0.1463
15,42,63,722,88,301,172,0.238,127,0,0.6753,0.3241,0.1594,0.1897,0.2353,0.3226,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.3088,0.0896,0.1765,0.2787,0.1404,0.1463
15,42,64,722,88,366,232,0.321,156,0,0.7068,0.3975,0.254,0.3028,0.4706,0.6129,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.3636,0.173,0.2781,0.2787,0.1404,0.1463
15,42,65,722,88,366,232,0.321,156,0,0.7068,0.3975,0.254,0.3028,0.4706,0.6129,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.3636,0.173,0.2781,0.2787,0.1404,0.1463
15,42,66,722,88,366,232,0.321,156,0,0.7068,0.3975,0.254,0.3028,0.4706,0.6129,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.3636,0.173,0.2781,0.2787,0.1404,0.1463
15,42,67,722,88,366,232,0.321,156,0,0.7068,0.3975,0.254,0.3028,0.4706,0.6129,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.3636,0.173,0.2781,0.2787,0.1404,0.1463
15,42,68,722,88,366,232,0.321,156,0,0.7068,0.3975,0.254,0.3028,0.4706,0.6129,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.3636,0.173,0.2781,0.2787,0.1404,0.1463
15,42,69,722,88,366,232,0.321,156,0,0.7068,0.3975,0.254,0.3028,0.4706,0.6129,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.3636,0.173,0.2781,0.2787,0.1404,0.1463
15,42,70,722,88,366,232,0.321,156,0,0.7068,0.3975,0.254,0.3028,0.4706,0.6129,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.3636,0.173,0.2781,0.2787,0.1404,0.1463
15,42,71,722,88,399,233,0.323,173,0,0.6849,0.3567,0.1859,0.172,0.3412,0.4839,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.3164,0.08,0.1582,0.2787,0.1404,0.1463
15,42,72,722,88,399,233,0.323,173,0,0.6849,0.3567,0.1859,0.172,0.3412,0.4839,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.3164,0.08,0.1582,0.2787,0.1404,0.1463
15,42,73,722,88,399,233,0.323,173,0,0.6849,0.3567,0.1859,0.172,0.3412,0.4839,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.3164,0.08,0.1582,0.2787,0.1404,0.1463
15,42,74,722,88,399,233,0.323,173,0,0.6849,0.3567,0.1859,0.172,0.3412,0.4839,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.3164,0.08,0.1582,0.2787,0.1404,0.1463
15,42,75,722,88,399,233,0.323,173,0,0.6849,0.3567,0.1859,0.172,0.3412,0.4839,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.3164,0.08,0.1582,0.2787,0.1404,0.1463
15,42,76,722,88,399,233,0.323,173,0,0.6849,0.3567,0.1859,0.172,0.3412,0.4839,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.3164,0.08,0.1582,0.2787,0.1404,0.1463
15,42,77,722,88,496,296,0.41,222,0,0.69,0.3386,0.2021,0.2222,0.4471,0.5484,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.2871,0.0966,0.201,0.2787,0.1404,0.1463
15,42,78,722,88,496,296,0.41,222,0,0.69,0.3386,0.2021,0.2222,0.4471,0.5484,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.2871,0.0966,0.201,0.2787,0.1404,0.1463
15,42,79,722,88,496,296,0.41,222,0,0.69,0.3386,0.2021,0.2222,0.4471,0.5484,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.2871,0.0966,0.201,0.2787,0.1404,0.1463
15,42,80,722,88,496,296,0.41,222,0,0.69,0.3386,0.2021,0.2222,0.4471,0.5484,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.2871,0.0966,0.201,0.2787,0.1404,0.1463
15,42,81,722,88,496,296,0.41,222,0,0.69,0.3386,0.2021,0.2222,0.4471,0.5484,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.2871,0.0966,0.201,0.2787,0.1404,0.1463
15,42,82,722,88,496,296,0.41,222,0,0.69,0.3386,0.2021,0.2222,0.4471,0.5484,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.2871,0.0966,0.201,0.2787,0.1404,0.1463
15,42,83,722,88,496,296,0.41,222,0,0.69,0.3386,0.2021,0.2222,0.4471,0.5484,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.2871,0.0966,0.201,0.2787,0.1404,0.1463
15,42,84,722,88,554,333,0.461,254,0,0.6902,0.3373,0.1937,0.212,0.4706,0.6452,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.2869,0.0766,0.1772,0.2787,0.1404,0.1463
15,42,85,722,88,554,333,0.461,254,0,0.6902,0.3373,0.1937,0.212,0.4706,0.6452,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.2869,0.0766,0.1772,0.2787,0.1404,0.1463
15,42,86,722,88,554,333,0.461,254,0,0.6902,0.3373,0.1937,0.212,0.4706,0.6452,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.2869,0.0766,0.1772,0.2787,0.1404,0.1463
15,42,87,722,88,554,333,0.461,254,0,0.6902,0.3373,0.1937,0.212,0.4706,0.6452,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.2869,0.0766,0.1772,0.2787,0.1404,0.1463
15,42,88,722,88,554,333,0.461,254,0,0.6902,0.3373,0.1937,0.212,0.4706,0.6452,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.2869,0.0766,0.1772,0.2787,0.1404,0.1463
15,42,89,722,88,554,333,0.461,254,0,0.6902,0.3373,0.1937,0.212,0.4706,0.6452,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.2869,0.0766,0.1772,0.2787,0.1404,0.1463
15,42,90,722,88,639,362,0.501,290,0,0.7019,0.3251,0.2132,0.1896,0.5412,0.7419,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.3166,0.1323,0.1853,0.2787,0.1404,0.1463
15,42,91,722,88,639,362,0.501,290,0,0.7019,0.3251,0.2132,0.1896,0.5412,0.7419,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.3166,0.1323,0.1853,0.2787,0.1404,0.1463
15,42,92,722,88,639,362,0.501,290,0,0.7019,0.3251,0.2132,0.1896,0.5412,0.7419,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.3166,0.1323,0.1853,0.2787,0.1404,0.1463
15,42,93,722,88,639,362,0.501,290,0,0.7019,0.3251,0.2132,0.1896,0.5412,0.7419,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.3166,0.1323,0.1853,0.2787,0.1404,0.1463
15,42,94,722,88,639,362,0.501,290,0,0.7019,0.3251,0.2132,0.1896,0.5412,0.7419,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.3166,0.1323,0.1853,0.2787,0.1404,0.1463
15,42,95,722,88,639,362,0.501,290,0,0.7019,0.3251,0.2132,0.1896,0.5412,0.7419,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.3166,0.1323,0.1853,0.2787,0.1404,0.1463
15,42,96,722,88,639,362,0.501,290,0,0.7019,0.3251,0.2132,0.1896,0.5412,0.7419,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.3166,0.1323,0.1853,0.2787,0.1404,0.1463
15,42,97,722,88,713,370,0.512,322,0,0.6824,0.3118,0.1969,0.1826,0.5176,0.6774,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.289,0.1379,0.1597,0.2787,0.1404,0.1463
15,42,98,722,88,713,370,0.512,322,0,0.6824,0.3118,0.1969,0.1826,0.5176,0.6774,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.289,0.1379,0.1597,0.2787,0.1404,0.1463
15,42,99,722,88,713,370,0.512,322,0,0.6824,0.3118,0.1969,0.1826,0.5176,0.6774,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.289,0.1379,0.1597,0.2787,0.1404,0.1463
15,42,100,722,88,713,370,0.512,322,0,0.6824,0.3118,0.1969,0.1826,0.5176,0.6774,0.6896,0.2891,0.1869,0.1624,0.5412,0.7419,330,0,extracted,0.289,0.1379,0.1597,0.2787,0.1404,0.1463
16,42,1,808,122,18,23,0.028,10,0,0.6193,0.1379,0.028,0.1103,0.02,0.0312,0.6906,0.3047,0.1793,0.1331,0.46,0.5312,404,0,extracted,0.1395,0.0238,0.1163,0.3155,0.1377,0.1548
16,42,2,808,122,18,23,0.028,10,0,0.6193,0.1379,0.028,0.1103,0.02,0.0312,0.6906,0.3047,0.1793,0.1331,0.46,0.5312,404,0,extracted,0.1395,0.0238,0.1163,0.3155,0.1377,0.1548
16,42,3,808,122,18,23,0.028,10,0,0.6193,0.1379,0.028,0.1103,0.02,0.0312,0.6906,0.3047,0.1793,0.1331,0.46,0.5312,404,0,extracted,0.1395,0.0238,0.1163,0.3155,0.1377,0.1548
16,42,4,808,122,18,23,0.028,10,0,0.6193,0.1379,0.028,0.1103,0.02,0.0312,0.6906,0.3047,0.1793,0.1331,0.46,0.5312,404,0,extracted,0.1395,0.0238,0.1163,0.3155,0.1377,0.1548
16,42,5,808,122,18,23,0.028,10,0,0.6193,0.1379,0.028,0.1103,0.02,0.0312,0.6906,0.3047,0.1793,0.1331,0.46,0.5312,404,0,extracted,0.1395,0.0238,0.1163,0.3155,0.1377,0.1548
16,42,6,808,122,18,23,0.028,10,0,0.6193,0.1379,0.028,0.1103,0.02,0.0312,0.6906,0.3047,0.1793,0.1331,0.46,0.5312,404,0,extracted,0.1395,0.0238,0.1163,0.3155,0.1377,0.1548
16,42,7,808,122,18,23,0.028,10,0,0.6193,0.1379,0.028,0.1103,0.02,0.0312,0.6906,0.3047,0.1793,0.1331,0.46,0.5312,404,0,extracted,0.1395,0.0238,0.1163,0.3155,0.1377,0.1548
16,42,8,808,122,18,23,0.028,10,0,0.6193,0.1379,0.028,0.1103,0.02,0.0312,0.6906,0.3047,0.1793,0.1331,0.46,0.5312,404,0,extracted,0.1395,0.0238,0.1163,0.3155,0.1377,0.1548
16,42,9,808,122,18,23,0.028,10,0,0.6193,0.1379,0.028,0.1103,0.02,0.0312,0.6906,0.3047,0.1793,0.1331,0.46,0.5312,404,0,extracted,0.1395,0.0238,0.1163,0.3155,0.1377,0.1548
16,42,10,808,122,18,23,0.028,10,0,0.6193,0.1379,0.028,0.1103,0.02,0.0312,0.6906,0.3047,0.1793,0.1331,0.46,0.5312,404,0,extracted,0.1395,0.0238,0.1163,0.3155,0.1377,0.1548
16,42,11,808,122,18,23,0.028,10,0,0.6193,0.1379,0.028,0.1103,0.02,0.0312,0.6906,0.3047,0.1793,0.1331,0.46,0.5312,404,0,extracted,0.1395,0.0238,0.1163,0.3155,0.1377,0.1548
16,42,12,808,122,18,23,0.028,10,0,0.6193,0.1379,0.028,0.1103,0.02,0.0312,0.6906,0.3047,0.1793,0.1331,0.46,0.5312,404,0,extracted,0.1395,0.0238,0.1163,0.3155,0.1377,0.1548
16,42,13,808,122,70,40,0.05,34,0,0.6879,0.3086,0.1125,0.1481,0.07,0.1562,0.6906,0.3047,0.1793,0.1331,0.46,0.5312,404,0,extracted,0.3158,0.0645,0.1263,0.3155,0.1377,0.1548
16,42,14,808,122,70,40,0.05,34,0,0.6879,0.3086,0.1125,0.1481,0.07,0.1562,0.6906,0.3047,0.1793,0.1331,0.46,0.5312,404,0,extracted,0.3158,0.0645,0.1263,0.3155,0.1377,0.1548
16,42,15,808,122,70,40,0.05,34,0,0.6879,0.3086,0.1125,0.1481,0.07,0.1562,0.6906,0.3047,0.1793,0.1331,0.46,0.5312,404,0,extracted,0.3158,0.0645,0.1263,0.3155,0.1377,0.1548
16,42,16,808,122,70,40,0.05,34,0,0.6879,0.3086,0.1125,0.1481,0.07,0.1562,0.6906,0.3047,0.1793,0.1331,0.46,0.5312,404,0,extracted,0.3158,0.0645,0.1263,0.3155,0.1377,0.1548
16,42,17,808,122,70,40,0.05,34,0,0.6879,0.3086,0.1125,0.1481,0.07,0.1562,0.6906,0.3047,0.1793,0.1331,0.46,0.5312,404,0,extracted,0.3158,0.0645,0.1263,0.3155,0.1377,0.1548
16,42,18,808,122,70,40,0.05,34,0,0.6879,0.3086,0.1125,0.1481,0.07,0.1562,0.6906,0.3047,0.1793,0.1331,0.46,0.5312,404,0,extracted,0.3158,0.0645,0.1263,0.3155,0.1377,0.1548
16,42,19,808,122,70,40,0.05,34,0,0.6879,0.3086,0.1125,0.1481,0.07,0.1562,0.6906,0.3047,0.1793,0.1331,0.46,0.5312,404,0,extracted,0.3158,0.0645,0.1263,0.3155,0.1377,0.1548
16,42,20,808,122,70,40,0.05,34,0,0.6879,0.3086,0.1125,0.1481,0.07,0.1562,0.6906,0.3047,0.1793,0.1331,0.46,0.5312,404,0,extracted,0.3158,0.0645,0.1263,0.3155,0.1377,0.1548
16,42,21,808,122,142,80,0.099,65,0,0.6921,0.4059,0.17,0.1584,0.13,0.25,0.6906,0.3047,0.1793,0.1331,0.46,0.5312,404,0,extracted,0.3967,0.084,0.1488,0.3155,0.1377,0.1548
16,42,22,808,122,142,80,0.099,65,0,0.6921,0.4059,0.17,0.1584,0.13,0.25,0.6906,0.3047,0.1793,0.1331,0.46,0.5312,404,0,extracted,0.3967,0.084,0.1488,0.3155,0.1377,0.1548
16,42,23,808,122,142,80,0.099,65,0,0.6921,0.4059,0.17,0.1584,0.13,0.25,0.6906,0.3047,0.1793,0.1331,0.46,0.5312,404,0,extracted,0.3967,0.084,0.1488,0.3155,0.1377,0.1548
16,42,24,808,122,142,80,0.099,65,0,0.6921,0.4059,0.17,0.1584,0.13,0.25,0.6906,0.3047,0.1793,0.1331,0.46,0.5312,404,0,extracted,0.3967,0.084,0.1488,0.3155,0.1377,0.1548
16,42,25,808,122,142,80,0.099,65,0,0.6921,0.4059,0.17,0.1584,0.13,0.25,0.6906,0.3047,0.1793,0.1331,0.46,0.5312,404,0,extracted,0.3967,0.084,0.1488,0.3155,0.1377,0.1548
16,42,26,808,122,142,80,0.099,65,0,0.6921,0.4059,0.17,0.1584,0.13,0.25,0.6906,0.3047,0.1793,0.1331,0.46,0.5312,404,0,extracted,0.3967,0.084,0.1488,0.3155,0.1377,0.1548
16,42,27,808,122,142,80,0.099,65,0,0.6921,0.4059,0.17,0.1584,0.13,0.25,0.6906,0.3047,0.1793,0.1331,0.46,0.5312,404,0,extracted,0.3967,0.084,0.1488,0.3155,0.1377,0.1548
16,42,28,808,122,142,80,0.099,65,0,0.6921,0.4059,0.17,0.1584,0.13,0.25,0.6906,0.3047,0.1793,0.1331,0.46,0.5312,404,0,extracted,0.3967,0.084,0.1488,0.3155,0.1377,0.1548
16,42,29,808,122,142,80,0.099,65,0,0.6921,0.4059,0.17,0.1584,0.13,0.25,0.6906,0.3047,0.1793,0.1331,0.46,0.5312,404,0,extracted,0.3967,0.084,0.1488,0.3155,0.1377,0.1548
16,42,30,808,122,207,117,0.145,96,0,0.6747,0.2696,0.0877,0.113,0.08,0.1562,0.6906,0.3047,0.1793,0.1331,0.46,0.5312,404,0,extracted,0.3167,0.0678,0.15,0.3155,0.1377,0.1548
16,42,31,808,122,207,117,0.145,96,0,0.6747,0.2696,0.0877,0.113,0.08,0.1562,0.6906,0.3047,0.1793,0.1331,0.46,0.5312,404,0,extracted,0.3167,0.0678,0.15,0.3155,0.1377,0.1548
16,42,32,808,122,207,117,0.145,96,0,0.6747,0.2696,0.0877,0.113,0.08,0.1562,0.6906,0.3047,0.1793,0.1331,0.46,0.5312,404,0,extracted,0.3167,0.0678,0.15,0.3155,0.1377,0.1548
16,42,33,808,122,207,117,0.145,96,0,0.6747,0.2696,0.0877,0.113,0.08,0.1562,0.6906,0.3047,0.1793,0.1331,0.46,0.5312,404,0,extracted,0.3167,0.0678,0.15,0.3155,0.1377,0.1548
16,42,34,808,122,207,117,0.145,96,0,0.6747,0.2696,0.0877,0.113,0.08,0.1562,0.6906,0.3047,0.1793,0.1331,0.46,0.5312,404,0,extracted,0.3167,0.0678,0.15,0.3155,0.1377,0.1548
16,42,35,808,122,207,117,0.145,96,0,0.6747,0.2696,0.0877,0.113,0.08,0.1562,0.6906,0.3047,0.1793,0.1331,0.46,0.5312,404,0,extracted,0.3167,0.0678,0.15,0.3155,0.1377,0.1548
16,42,36,808,122,207,117,0.145,96,0,0.6747,0.2696,0.0877,0.113,0.08,0.1562,0.6906,0.3047,0.1793,0.1331,0.46,0.5312,404,0,extracted,0.3167,0.0678,0.15,0.3155,0.1377,0.1548
16,42,37,808,122,207,117,0.145,96,0,0.6747,0.2696,0.0877,0.113,0.08,0.1562,0.6906,0.3047,0.1793,0.1331,0.46,0.5312,404,0,extracted,0.3167,0.0678,0.15,0.3155,0.1377,0.1548
16,42,38,808,122,263,143,0.177,128,0,0.6971,0.4368,0.2085,0.1992,0.25,0.3125,0.6906,0.3047,0.1793,0.1331,0.46,0.5312,404,0,extracted,0.4698,0.1633,0.2282,0.3155,0.1377,0.1548
16,42,39,808,122,263,143,0.177,128,0,0.6971,0.4368,0.2085,0.1992,0.25,0.3125,0.6906,0.3047,0.1793,0.1331,0.46,0.5312,404,0,extracted,0.4698,0.1633,0.2282,0.3155,0.1377,0.1548
16,42,40,808,122,263,143,0.177,128,0,0.6971,0.4368,0.2085,0.1992,0.25,0.3125,0.6906,0.3047,0.1793,0.1331,0.46,0.5312,404,0,extracted,0.4698,0.1633,0.2282,0.3155,0.1377,0.1548
16,42,41,808,122,263,143,0.177,128,0,0.6971,0.4368,0.2085,0.1992,0.25,0.3125,0.6906,0.3047,0.1793,0.1331,0.46,0.5312,404,0,extracted,0.4698,0.1633,0.2282,0.3155,0.1377,0.1548
16,42,42,808,122,263,143,0.177,128,0,0.6971,0.4368,0.2085,0.1992,0.25,0.3125,0.6906,0.3047,0.1793,0.1331,0.46,0.5312,404,0,extracted,0.4698,0.1633,0.2282,0.3155,0.1377,0.1548
16,42,43,808,122,263,143,0.177,128,0,0.6971,0.4368,0.2085,0.1992,0.25,0.3125,0.6906,0.3047,0.1793,0.1331,0.46,0.5312,404,0,extracted,0.4698,0.1633,0.2282,0.3155,0.1377,0.1548
16,42,44,808,122,263,143,0.177,128,0,0.6971,0.4368,0.2085,0.1992,0.25,0.3125,0.6906,0.3047,0.1793,0.1331,0.46,0.5312,404,0,extracted,0.4698,0.1633,0.2282,0.3155,0.1377,0.1548
16,42,45,808,122,263,143,0.177,128,0,0.6971,0.4368,0.2085,0.1992,0.25,0.3125,0.6906,0.3047,0.1793,0.1331,0.46,0.5312,404,0,extracted,0.4698,0.1633,0.2282,0.3155,0.1377,0.1548
16,42,46,808,122,320,183,0.226,152,0,0.6806,0.3716,0.1633,0.1757,0.22,0.2812,0.6906,0.3047,0.1793,0.1331,0.46,0.5312,404,0,extracted,0.4337,0.122,0.2048,0.3155,0.1377,0.1548
16,42,47,808,122,320,183,0.226,152,0,0.6806,0.3716,0.1633,0.1757,0.22,0.2812,0.6906,0.3047,0.1793,0.1331,0.46,0.5312,404,0,extracted,0.4337,0.122,0.2048,0.3155,0.1377,0.1548
16,42,48,808,122,320,183,0.226,152,0,0.6806,0.3716,0.1633,0.1757,0.22,0.2812,0.6906,0.3047,0.1793,0.1331,0.46,0.5312,404,0,extracted,0.4337,0.122,0.2048,0.3155,0.1377,0.1548
16,42,49,808,122,320,183,0.226,152,0,0.6806,0.3716,0.1633,0.1757,0.22,0.2812,0.6906,0.3047,0.1793,0.1331,0.46,0.5312,404,0,extracted,0.4337,0.122,0.2048,0.3155,0.1377,0.1548
16,42,50,808,122,320,183,0.226,152,0,0.6806,0.3716,0.1633,0.1757,0.22,0.2812,0.6906,0.3047,0.1793,0.1331,0.46,0.5312,404,0,extracted,0.4337,0.122,0.2048,0.3155,0.1377,0.1548
16,42,51,808,122,320,183,0.226,152,0,0.6806,0.3716,0.1633,0.1757,0.22,0.2812,0.6906,0.3047,0.1793,0.1331,0.46,0.5312,404,0,extracted,0.4337,0.122,0.2048,0.3155,0.1377,0.1548
16,42,52,808,122,320,183,0.226,152,0,0.6806,0.3716,0.1633,0.1757,0.22,0.2812,0.6906,0.3047,0.1793,0.1331,0.46,0.5312,404,0,extracted,0.4337,0.122,0.2048,0.3155,0.1377,0.1548
